244	9.344964826945632e-05
245	6.810919080726661e-05
246	4.8638951647342666e-05
247	3.993248385176424e-05
248	5.861866365656585e-05
249	6.263100218256244e-05
250	6.174978764647907e-05
251	8.043596745128067e-05
252	0.00010401570031816216
253	0.00012857209842522953
254	0.00015802204959437666
255	0.00029509096516153215
256	0.0005916341446069003
257	0.00067685116964757
258	0.00058693831086046
259	0.0006134531528784742
260	0.0006468148784389394
261	0.0006371283364494579
262	0.0006039626257277733
263	0.00052481183382815
264	0.0004552854780684866
265	0.00031533032426198093
266	0.0002084416469625795
267	0.00014142929342019829
268	9.289790627612732e-05
269	6.77070630154993e-05
270	4.835177932906964e-05
271	3.9696715942018636e-05
272	5.8272569487876216e-05
273	6.226121851158745e-05
274	6.138520681011814e-05
275	7.99610603559757e-05
276	0.00010340157462701373
277	0.00012781298774706962
278	0.00015708906159230587
279	0.0002933486998844907
280	0.0005881410399423896
281	0.0006728549297425077
282	0.0005834729311657012
283	0.0006098312252238383
284	0.0006429959777051909
285	0.0006333666266424246
286	0.000600396731696215
287	0.0005217132590054382
288	0.0004552854780684866
289	0.00031533032426198093
290	0.0002084416469625795
291	0.00014142929342019829
292	9.289790627612732e-05
293	6.77070630154993e-05
294	4.835177932906964e-05
295	3.9696715942018636e-05
296	5.8272569487876216e-05
297	6.226121851158745e-05
298	6.138520681011814e-05
299	7.99610603559757e-05
300	0.00010340157462701373
301	0.00012781298774706962
302	0.00015708906159230587
303	0.0002933486998844907
304	0.0005881410399423896
305	0.0006728549297425077
306	0.0005834729311657012
307	0.0006098312252238383
308	0.0006429959777051909
309	0.0006333666266424246
310	0.000600396731696215
311	0.0005217132590054382
312	0.0004552854780684866
313	0.00031533032426198093
314	0.0002084416469625795
315	0.00014142929342019829
316	9.289790627612732e-05
317	6.77070630154993e-05
318	4.835177932906964e-05
319	3.9696715942018636e-05
320	5.8272569487876216e-05
321	6.226121851158745e-05
322	6.138520681011814e-05
323	7.99610603559757e-05
324	0.00010340157462701373
325	0.00012781298774706962
326	0.00015708906159230587
327	0.0002933486998844907
328	0.0005881410399423896
329	0.0006728549297425077
330	0.0005834729311657012
331	0.0006098312252238383
332	0.0006429959777051909
333	0.0006333666266424246
334	0.000600396731696215
335	0.0005217132590054382
336	0.0004552854780684866
337	0.00031533032426198093
338	0.0002084416469625795
339	0.00014142929342019829
340	9.289790627612732e-05
341	6.77070630154993e-05
342	4.835177932906964e-05
343	3.9696715942018636e-05
344	5.8272569487876216e-05
345	6.226121851158745e-05
346	6.138520681011814e-05
347	7.99610603559757e-05
348	0.00010340157462701373
349	0.00012781298774706962
350	0.00015708906159230587
351	0.0002933486998844907
352	0.0005881410399423896
353	0.0006728549297425077
354	0.0005834729311657012
355	0.0006098312252238383
356	0.0006429959777051909
357	0.0006333666266424246
358	0.000600396731696215
359	0.0005217132590054382
360	0.0004552854780684866
361	0.00031533032426198093
362	0.0002084416469625795
363	0.00014142929342019829
364	9.289790627612732e-05
365	6.77070630154993e-05
366	4.835177932906964e-05
367	3.9696715942018636e-05
368	5.8272569487876216e-05
369	6.226121851158745e-05
370	6.138520681011814e-05
371	7.99610603559757e-05
372	0.00010340157462701373
373	0.00012781298774706962
374	0.00015708906159230587
375	0.0002933486998844907
376	0.0005881410399423896
377	0.0006728549297425077
378	0.0005834729311657012
379	0.0006098312252238383
380	0.0006429959777051909
381	0.0006333666266424246
382	0.000600396731696215
383	0.0005217132590054382
384	0.0004934298736521361
385	0.0003624307921515689
386	0.00025763152695111504
387	0.0001848542594508002
388	0.00013536571755058598
389	9.752153845042227e-05
390	7.132172215030844e-05
391	5.5310723300239375e-05
392	5.094408725022041e-05
393	6.258845005027093e-05
394	8.587717565037175e-05
395	0.00012954353615056094
396	0.00019213198620083173
397	0.0002809202525512158
398	0.00037989733635164464
399	0.0004817855108520854
400	0.0005691182318524636
401	0.0006360733179527539
402	0.0006535398621528292
403	0.0006200623191026843
404	0.0005414628702023438
405	0.0004206526061518212
406	0.00033186433980143674
407	0.0003216755223513925
408	0.0004579895230493993
409	0.000317203143452849
410	0.00020967962975894177
411	0.00014226927446384885
412	9.344964826945632e-05
413	6.810919080726661e-05
414	4.8638951647342666e-05
415	3.993248385176424e-05
416	5.861866365656585e-05
417	6.263100218256244e-05
418	6.174978764647907e-05
419	8.043596745128067e-05
420	0.00010401570031816216
421	0.00012857209842522953
422	0.00015802204959437666
423	0.00029509096516153215
424	0.0005916341446069003
425	0.00067685116964757
426	0.00058693831086046
427	0.0006134531528784742
428	0.0006468148784389394
429	0.0006371283364494579
430	0.0006039626257277733
431	0.00052481183382815
432	0.0004552854780684866
433	0.00031533032426198093
434	0.0002084416469625795
435	0.00014142929342019829
436	9.289790627612732e-05
437	6.77070630154993e-05
438	4.835177932906964e-05
439	3.9696715942018636e-05
440	5.8272569487876216e-05
441	6.226121851158745e-05
442	6.138520681011814e-05
443	7.99610603559757e-05
444	0.00010340157462701373
445	0.00012781298774706962
446	0.00015708906159230587
447	0.0002933486998844907
448	0.0005881410399423896
449	0.0006728549297425077
450	0.0005834729311657012
451	0.0006098312252238383
452	0.0006429959777051909
453	0.0006333666266424246
454	0.000600396731696215
455	0.0005217132590054382
456	0.0004552854780684866
457	0.00031533032426198093
458	0.0002084416469625795
459	0.00014142929342019829
460	9.289790627612732e-05
461	6.77070630154993e-05
462	4.835177932906964e-05
463	3.9696715942018636e-05
464	5.8272569487876216e-05
465	6.226121851158745e-05
466	6.138520681011814e-05
467	7.99610603559757e-05
468	0.00010340157462701373
469	0.00012781298774706962
470	0.00015708906159230587
471	0.0002933486998844907
472	0.0005881410399423896
473	0.0006728549297425077
474	0.0005834729311657012
475	0.0006098312252238383
476	0.0006429959777051909
477	0.0006333666266424246
478	0.000600396731696215
479	0.0005217132590054382
480	0.0004552854780684866
481	0.00031533032426198093
482	0.0002084416469625795
483	0.00014142929342019829
484	9.289790627612732e-05
485	6.77070630154993e-05
486	4.835177932906964e-05
487	3.9696715942018636e-05
488	5.8272569487876216e-05
489	6.226121851158745e-05
490	6.138520681011814e-05
491	7.99610603559757e-05
492	0.00010340157462701373
493	0.00012781298774706962
494	0.00015708906159230587
495	0.0002933486998844907
496	0.0005881410399423896
497	0.0006728549297425077
498	0.0005834729311657012
499	0.0006098312252238383
500	0.0006429959777051909
501	0.0006333666266424246
502	0.000600396731696215
503	0.0005217132590054382
504	0.0004552854780684866
505	0.00031533032426198093
506	0.0002084416469625795
507	0.00014142929342019829
508	9.289790627612732e-05
509	6.77070630154993e-05
510	4.835177932906964e-05
511	3.9696715942018636e-05
512	5.8272569487876216e-05
513	6.226121851158745e-05
514	6.138520681011814e-05
515	7.99610603559757e-05
516	0.00010340157462701373
517	0.00012781298774706962
518	0.00015708906159230587
519	0.0002933486998844907
520	0.0005881410399423896
521	0.0006728549297425077
522	0.0005834729311657012
523	0.0006098312252238383
524	0.0006429959777051909
525	0.0006333666266424246
526	0.000600396731696215
527	0.0005217132590054382
528	0.0004552854780684866
529	0.00031533032426198093
530	0.0002084416469625795
531	0.00014142929342019829
532	9.289790627612732e-05
533	6.77070630154993e-05
534	4.835177932906964e-05
535	3.9696715942018636e-05
536	5.8272569487876216e-05
537	6.226121851158745e-05
538	6.138520681011814e-05
539	7.99610603559757e-05
540	0.00010340157462701373
541	0.00012781298774706962
542	0.00015708906159230587
543	0.0002933486998844907
544	0.0005881410399423896
545	0.0006728549297425077
546	0.0005834729311657012
547	0.0006098312252238383
548	0.0006429959777051909
549	0.0006333666266424246
550	0.000600396731696215
551	0.0005217132590054382
552	0.0004934298736521361
553	0.0003624307921515689
554	0.00025763152695111504
555	0.0001848542594508002
556	0.00013536571755058598
557	9.752153845042227e-05
558	7.132172215030844e-05
559	5.5310723300239375e-05
560	5.094408725022041e-05
561	6.258845005027093e-05
562	8.587717565037175e-05
563	0.00012954353615056094
564	0.00019213198620083173
565	0.0002809202525512158
566	0.00037989733635164464
567	0.0004817855108520854
568	0.0005691182318524636
569	0.0006360733179527539
570	0.0006535398621528292
571	0.0006200623191026843
572	0.0005414628702023438
573	0.0004206526061518212
574	0.00033186433980143674
575	0.0003216755223513925
576	0.0004579895230493993
577	0.000317203143452849
578	0.00020967962975894177
579	0.00014226927446384885
580	9.344964826945632e-05
581	6.810919080726661e-05
582	4.8638951647342666e-05
583	3.993248385176424e-05
584	5.861866365656585e-05
585	6.263100218256244e-05
586	6.174978764647907e-05
587	8.043596745128067e-05
588	0.00010401570031816216
589	0.00012857209842522953
590	0.00015802204959437666
591	0.00029509096516153215
592	0.0005916341446069003
593	0.00067685116964757
594	0.00058693831086046
595	0.0006134531528784742
596	0.0006468148784389394
597	0.0006371283364494579
598	0.0006039626257277733
599	0.00052481183382815
600	0.0004552854780684866
601	0.00031533032426198093
602	0.0002084416469625795
603	0.00014142929342019829
604	9.289790627612732e-05
605	6.77070630154993e-05
606	4.835177932906964e-05
607	3.9696715942018636e-05
608	5.8272569487876216e-05
609	6.226121851158745e-05
610	6.138520681011814e-05
611	7.99610603559757e-05
612	0.00010340157462701373
613	0.00012781298774706962
614	0.00015708906159230587
615	0.0002933486998844907
616	0.0005881410399423896
617	0.0006728549297425077
618	0.0005834729311657012
619	0.0006098312252238383
620	0.0006429959777051909
621	0.0006333666266424246
622	0.000600396731696215
623	0.0005217132590054382
624	0.0004552854780684866
625	0.00031533032426198093
626	0.0002084416469625795
627	0.00014142929342019829
628	9.289790627612732e-05
629	6.77070630154993e-05
630	4.835177932906964e-05
631	3.9696715942018636e-05
632	5.8272569487876216e-05
633	6.226121851158745e-05
634	6.138520681011814e-05
635	7.99610603559757e-05
636	0.00010340157462701373
637	0.00012781298774706962
638	0.00015708906159230587
639	0.0002933486998844907
640	0.0005881410399423896
641	0.0006728549297425077
642	0.0005834729311657012
643	0.0006098312252238383
644	0.0006429959777051909
645	0.0006333666266424246
646	0.000600396731696215
647	0.0005217132590054382
648	0.0004552854780684866
649	0.00031533032426198093
650	0.0002084416469625795
651	0.00014142929342019829
652	9.289790627612732e-05
653	6.77070630154993e-05
654	4.835177932906964e-05
655	3.9696715942018636e-05
656	5.8272569487876216e-05
657	6.226121851158745e-05
658	6.138520681011814e-05
659	7.99610603559757e-05
660	0.00010340157462701373
661	0.00012781298774706962
662	0.00015708906159230587
663	0.0002933486998844907
664	0.0005881410399423896
665	0.0006728549297425077
666	0.0005834729311657012
667	0.0006098312252238383
668	0.0006429959777051909
669	0.0006333666266424246
670	0.000600396731696215
671	0.0005217132590054382
672	0.0004552854780684866
673	0.00031533032426198093
674	0.0002084416469625795
675	0.00014142929342019829
676	9.289790627612732e-05
677	6.77070630154993e-05
678	4.835177932906964e-05
679	3.9696715942018636e-05
680	5.8272569487876216e-05
681	6.226121851158745e-05
682	6.138520681011814e-05
683	7.99610603559757e-05
684	0.00010340157462701373
685	0.00012781298774706962
686	0.00015708906159230587
687	0.0002933486998844907
688	0.0005881410399423896
689	0.0006728549297425077
690	0.0005834729311657012
691	0.0006098312252238383
692	0.0006429959777051909
693	0.0006333666266424246
694	0.000600396731696215
695	0.0005217132590054382
696	0.0004552854780684866
697	0.00031533032426198093
698	0.0002084416469625795
699	0.00014142929342019829
700	9.289790627612732e-05
701	6.77070630154993e-05
702	4.835177932906964e-05
703	3.9696715942018636e-05
704	5.8272569487876216e-05
705	6.226121851158745e-05
706	6.138520681011814e-05
707	7.99610603559757e-05
708	0.00010340157462701373
709	0.00012781298774706962
710	0.00015708906159230587
711	0.0002933486998844907
712	0.0005881410399423896
713	0.0006728549297425077
714	0.0005834729311657012
715	0.0006098312252238383
716	0.0006429959777051909
717	0.0006333666266424246
718	0.000600396731696215
719	0.0005217132590054382
720	0.0004934298736521361
721	0.0003624307921515689
722	0.00025763152695111504
723	0.0001848542594508002
724	0.00013536571755058598
725	9.752153845042227e-05
726	7.132172215030844e-05
727	5.5310723300239375e-05
728	5.094408725022041e-05
729	6.258845005027093e-05
730	8.587717565037175e-05
731	0.00012954353615056094
732	0.00019213198620083173
733	0.0002809202525512158
734	0.00037989733635164464
735	0.0004817855108520854
736	0.0005691182318524636
737	0.0006360733179527539
738	0.0006535398621528292
739	0.0006200623191026843
740	0.0005414628702023438
741	0.0004206526061518212
742	0.00033186433980143674
743	0.0003216755223513925
744	0.0004579895230493993
745	0.000317203143452849
746	0.00020967962975894177
747	0.00014226927446384885
748	9.344964826945632e-05
749	6.810919080726661e-05
750	4.8638951647342666e-05
751	3.993248385176424e-05
752	5.861866365656585e-05
753	6.263100218256244e-05
754	6.174978764647907e-05
755	8.043596745128067e-05
756	0.00010401570031816216
757	0.00012857209842522953
758	0.00015802204959437666
759	0.00029509096516153215
760	0.0005916341446069003
761	0.00067685116964757
762	0.00058693831086046
763	0.0006134531528784742
764	0.0006468148784389394
765	0.0006371283364494579
766	0.0006039626257277733
767	0.00052481183382815
768	0.0004552854780684866
769	0.00031533032426198093
770	0.0002084416469625795
771	0.00014142929342019829
772	9.289790627612732e-05
773	6.77070630154993e-05
774	4.835177932906964e-05
775	3.9696715942018636e-05
776	5.8272569487876216e-05
777	6.226121851158745e-05
778	6.138520681011814e-05
779	7.99610603559757e-05
780	0.00010340157462701373
781	0.00012781298774706962
782	0.00015708906159230587
783	0.0002933486998844907
784	0.0005881410399423896
785	0.0006728549297425077
786	0.0005834729311657012
787	0.0006098312252238383
788	0.0006429959777051909
789	0.0006333666266424246
790	0.000600396731696215
791	0.0005217132590054382
792	0.0004552854780684866
793	0.00031533032426198093
794	0.0002084416469625795
795	0.00014142929342019829
796	9.289790627612732e-05
797	6.77070630154993e-05
798	4.835177932906964e-05
799	3.9696715942018636e-05
800	5.8272569487876216e-05
801	6.226121851158745e-05
802	6.138520681011814e-05
803	7.99610603559757e-05
804	0.00010340157462701373
805	0.00012781298774706962
806	0.00015708906159230587
807	0.0002933486998844907
808	0.0005881410399423896
809	0.0006728549297425077
810	0.0005834729311657012
811	0.0006098312252238383
812	0.0006429959777051909
813	0.0006333666266424246
814	0.000600396731696215
815	0.0005217132590054382
816	0.0004552854780684866
817	0.00031533032426198093
818	0.0002084416469625795
819	0.00014142929342019829
820	9.289790627612732e-05
821	6.77070630154993e-05
822	4.835177932906964e-05
823	3.9696715942018636e-05
824	5.8272569487876216e-05
825	6.226121851158745e-05
826	6.138520681011814e-05
827	7.99610603559757e-05
828	0.00010340157462701373
829	0.00012781298774706962
830	0.00015708906159230587
831	0.0002933486998844907
832	0.0005881410399423896
833	0.0006728549297425077
834	0.0005834729311657012
835	0.0006098312252238383
836	0.0006429959777051909
837	0.0006333666266424246
838	0.000600396731696215
839	0.0005217132590054382
840	0.0004552854780684866
841	0.00031533032426198093
842	0.0002084416469625795
843	0.00014142929342019829
844	9.289790627612732e-05
845	6.77070630154993e-05
846	4.835177932906964e-05
847	3.9696715942018636e-05
848	5.8272569487876216e-05
849	6.226121851158745e-05
850	6.138520681011814e-05
851	7.99610603559757e-05
852	0.00010340157462701373
853	0.00012781298774706962
854	0.00015708906159230587
855	0.0002933486998844907
856	0.0005881410399423896
857	0.0006728549297425077
858	0.0005834729311657012
859	0.0006098312252238383
860	0.0006429959777051909
861	0.0006333666266424246
862	0.000600396731696215
863	0.0005217132590054382
864	0.0004552854780684866
865	0.00031533032426198093
866	0.0002084416469625795
867	0.00014142929342019829
868	9.289790627612732e-05
869	6.77070630154993e-05
870	4.835177932906964e-05
871	3.9696715942018636e-05
872	5.8272569487876216e-05
873	6.226121851158745e-05
874	6.138520681011814e-05
875	7.99610603559757e-05
876	0.00010340157462701373
877	0.00012781298774706962
878	0.00015708906159230587
879	0.0002933486998844907
880	0.0005881410399423896
881	0.0006728549297425077
882	0.0005834729311657012
883	0.0006098312252238383
884	0.0006429959777051909
885	0.0006333666266424246
886	0.000600396731696215
887	0.0005217132590054382
888	0.0004934298736521361
889	0.0003624307921515689
890	0.00025763152695111504
891	0.0001848542594508002
892	0.00013536571755058598
893	9.752153845042227e-05
894	7.132172215030844e-05
895	5.5310723300239375e-05
896	5.094408725022041e-05
897	6.258845005027093e-05
898	8.587717565037175e-05
899	0.00012954353615056094
900	0.00019213198620083173
901	0.0002809202525512158
902	0.00037989733635164464
903	0.0004817855108520854
904	0.0005691182318524636
905	0.0006360733179527539
906	0.0006535398621528292
907	0.0006200623191026843
908	0.0005414628702023438
909	0.0004206526061518212
910	0.00033186433980143674
911	0.0003216755223513925
912	0.0004579895230493993
913	0.000317203143452849
914	0.00020967962975894177
915	0.00014226927446384885
916	9.344964826945632e-05
917	6.810919080726661e-05
918	4.8638951647342666e-05
919	3.993248385176424e-05
920	5.861866365656585e-05
921	6.263100218256244e-05
922	6.174978764647907e-05
923	8.043596745128067e-05
924	0.00010401570031816216
925	0.00012857209842522953
926	0.00015802204959437666
927	0.00029509096516153215
928	0.0005916341446069003
929	0.00067685116964757
930	0.00058693831086046
931	0.0006134531528784742
932	0.0006468148784389394
933	0.0006371283364494579
934	0.0006039626257277733
935	0.00052481183382815
936	0.0004552854780684866
937	0.00031533032426198093
938	0.0002084416469625795
939	0.00014142929342019829
940	9.289790627612732e-05
941	6.77070630154993e-05
942	4.835177932906964e-05
943	3.9696715942018636e-05
944	5.8272569487876216e-05
945	6.226121851158745e-05
946	6.138520681011814e-05
947	7.99610603559757e-05
948	0.00010340157462701373
949	0.00012781298774706962
950	0.00015708906159230587
951	0.0002933486998844907
952	0.0005881410399423896
953	0.0006728549297425077
954	0.0005834729311657012
955	0.0006098312252238383
956	0.0006429959777051909
957	0.0006333666266424246
958	0.000600396731696215
959	0.0005217132590054382
960	0.0004552854780684866
961	0.00031533032426198093
962	0.0002084416469625795
963	0.00014142929342019829
964	9.289790627612732e-05
965	6.77070630154993e-05
966	4.835177932906964e-05
967	3.9696715942018636e-05
968	5.8272569487876216e-05
969	6.226121851158745e-05
970	6.138520681011814e-05
971	7.99610603559757e-05
972	0.00010340157462701373
973	0.00012781298774706962
974	0.00015708906159230587
975	0.0002933486998844907
976	0.0005881410399423896
977	0.0006728549297425077
978	0.0005834729311657012
979	0.0006098312252238383
980	0.0006429959777051909
981	0.0006333666266424246
982	0.000600396731696215
983	0.0005217132590054382
984	0.0004552854780684866
985	0.00031533032426198093
986	0.0002084416469625795
987	0.00014142929342019829
988	9.289790627612732e-05
989	6.77070630154993e-05
990	4.835177932906964e-05
991	3.9696715942018636e-05
992	5.8272569487876216e-05
993	6.226121851158745e-05
994	6.138520681011814e-05
995	7.99610603559757e-05
996	0.00010340157462701373
997	0.00012781298774706962
998	0.00015708906159230587
999	0.0002933486998844907
1000	0.0005881410399423896
1001	0.0006728549297425077
1002	0.0005834729311657012
1003	0.0006098312252238383
1004	0.0006429959777051909
1005	0.0006333666266424246
1006	0.000600396731696215
1007	0.0005217132590054382
1008	0.0004552854780684866
1009	0.00031533032426198093
1010	0.0002084416469625795
1011	0.00014142929342019829
1012	9.289790627612732e-05
1013	6.77070630154993e-05
1014	4.835177932906964e-05
1015	3.9696715942018636e-05
1016	5.8272569487876216e-05
1017	6.226121851158745e-05
1018	6.138520681011814e-05
1019	7.99610603559757e-05
1020	0.00010340157462701373
1021	0.00012781298774706962
1022	0.00015708906159230587
1023	0.0002933486998844907
1024	0.0005881410399423896
1025	0.0006728549297425077
1026	0.0005834729311657012
1027	0.0006098312252238383
1028	0.0006429959777051909
1029	0.0006333666266424246
1030	0.000600396731696215
1031	0.0005217132590054382
1032	0.0004552854780684866
1033	0.00031533032426198093
1034	0.0002084416469625795
1035	0.00014142929342019829
1036	9.289790627612732e-05
1037	6.77070630154993e-05
1038	4.835177932906964e-05
1039	3.9696715942018636e-05
1040	5.8272569487876216e-05
1041	6.226121851158745e-05
1042	6.138520681011814e-05
1043	7.99610603559757e-05
1044	0.00010340157462701373
1045	0.00012781298774706962
1046	0.00015708906159230587
1047	0.0002933486998844907
1048	0.0005881410399423896
1049	0.0006728549297425077
1050	0.0005834729311657012
1051	0.0006098312252238383
1052	0.0006429959777051909
1053	0.0006333666266424246
1054	0.000600396731696215
1055	0.0005217132590054382
1056	0.0004934298736521361
1057	0.0003624307921515689
1058	0.00025763152695111504
1059	0.0001848542594508002
1060	0.00013536571755058598
1061	9.752153845042227e-05
1062	7.132172215030844e-05
1063	5.5310723300239375e-05
1064	5.094408725022041e-05
1065	6.258845005027093e-05
1066	8.587717565037175e-05
1067	0.00012954353615056094
1068	0.00019213198620083173
1069	0.0002809202525512158
1070	0.00037989733635164464
1071	0.0004817855108520854
1072	0.0005691182318524636
1073	0.0006360733179527539
1074	0.0006535398621528292
1075	0.0006200623191026843
1076	0.0005414628702023438
1077	0.0004206526061518212
1078	0.00033186433980143674
1079	0.0003216755223513925
1080	0.0004579895230493993
1081	0.000317203143452849
1082	0.00020967962975894177
1083	0.00014226927446384885
1084	9.344964826945632e-05
1085	6.810919080726661e-05
1086	4.8638951647342666e-05
1087	3.993248385176424e-05
1088	5.861866365656585e-05
1089	6.263100218256244e-05
1090	6.174978764647907e-05
1091	8.043596745128067e-05
1092	0.00010401570031816216
1093	0.00012857209842522953
1094	0.00015802204959437666
1095	0.00029509096516153215
1096	0.0005916341446069003
1097	0.00067685116964757
1098	0.00058693831086046
1099	0.0006134531528784742
1100	0.0006468148784389394
1101	0.0006371283364494579
1102	0.0006039626257277733
1103	0.00052481183382815
1104	0.0004552854780684866
1105	0.00031533032426198093
1106	0.0002084416469625795
1107	0.00014142929342019829
1108	9.289790627612732e-05
1109	6.77070630154993e-05
1110	4.835177932906964e-05
1111	3.9696715942018636e-05
1112	5.8272569487876216e-05
1113	6.226121851158745e-05
1114	6.138520681011814e-05
1115	7.99610603559757e-05
1116	0.00010340157462701373
1117	0.00012781298774706962
1118	0.00015708906159230587
1119	0.0002933486998844907
1120	0.0005881410399423896
1121	0.0006728549297425077
1122	0.0005834729311657012
1123	0.0006098312252238383
