0	0.755
1	0.756
2	0.757
3	0.756
4	0.756
5	0.686
6	0.4680000000000001
7	0.3980000000000001
8	0.3620000000000001
9	0.3250000000000001
10	0.28000000000000014
11	0.2530000000000001
12	0.2430000000000001
13	0.2360000000000001
14	0.2470000000000001
15	0.3200000000000001
16	0.4190000000000001
17	0.44300000000000006
18	0.4770000000000001
19	0.55
20	0.6200000000000001
21	0.6760000000000002
22	0.7270000000000002
23	0.7500000000000002
24	0.7670000000000002
25	0.7740000000000002
26	0.7790000000000002
27	0.7850000000000003
28	0.7840000000000003
29	0.7850000000000003
30	0.7230000000000002
31	0.5520000000000003
32	0.5060000000000002
33	0.45700000000000024
34	0.40700000000000025
35	0.3750000000000002
36	0.3680000000000002
37	0.38800000000000023
38	0.41900000000000026
39	0.48400000000000026
40	0.5150000000000002
41	0.5500000000000003
42	0.5920000000000003
43	0.6440000000000003
44	0.6810000000000004
45	0.7000000000000004
46	0.7320000000000004
47	0.7500000000000004
48	0.7670000000000005
49	0.7740000000000005
50	0.7790000000000005
51	0.7850000000000005
52	0.7840000000000005
53	0.7850000000000005
54	0.7230000000000004
55	0.5520000000000005
56	0.5060000000000004
57	0.45700000000000046
58	0.4070000000000005
59	0.37500000000000044
60	0.36800000000000044
61	0.38800000000000046
62	0.4190000000000005
63	0.4840000000000005
64	0.5150000000000005
65	0.5500000000000005
66	0.5920000000000005
67	0.6440000000000006
68	0.6810000000000006
69	0.7000000000000006
70	0.7320000000000007
71	0.7500000000000007
72	0.7550000000000007
73	0.7560000000000007
74	0.7570000000000007
75	0.7560000000000007
76	0.7560000000000007
77	0.6860000000000007
78	0.46800000000000075
79	0.39800000000000074
80	0.36200000000000077
81	0.3250000000000008
82	0.2800000000000008
83	0.2530000000000008
84	0.24300000000000077
85	0.23600000000000076
86	0.24700000000000077
87	0.3200000000000008
88	0.41900000000000076
89	0.4430000000000007
90	0.47700000000000076
91	0.5500000000000007
92	0.6200000000000008
93	0.6760000000000008
94	0.7270000000000009
95	0.7500000000000009
96	0.7550000000000009
97	0.7560000000000009
98	0.7570000000000009
99	0.7560000000000009
100	0.7560000000000009
101	0.6860000000000009
102	0.46800000000000097
103	0.39800000000000096
104	0.362000000000001
105	0.325000000000001
106	0.280000000000001
107	0.253000000000001
108	0.243000000000001
109	0.236000000000001
110	0.247000000000001
111	0.320000000000001
112	0.419000000000001
113	0.44300000000000095
114	0.477000000000001
115	0.5500000000000009
116	0.620000000000001
117	0.676000000000001
118	0.7270000000000011
119	0.7500000000000011
120	0.7550000000000011
121	0.7560000000000011
122	0.7570000000000011
123	0.7560000000000011
124	0.7560000000000011
125	0.6860000000000012
126	0.4680000000000012
127	0.3980000000000012
128	0.3620000000000012
129	0.32500000000000123
130	0.28000000000000125
131	0.2530000000000012
132	0.24300000000000122
133	0.2360000000000012
134	0.24700000000000122
135	0.32000000000000123
136	0.4190000000000012
137	0.44300000000000117
138	0.4770000000000012
139	0.5500000000000012
140	0.6200000000000012
141	0.6760000000000013
142	0.7270000000000013
143	0.7500000000000013
144	0.7550000000000013
145	0.7560000000000013
146	0.7570000000000013
147	0.7560000000000013
148	0.7560000000000013
149	0.6860000000000014
150	0.4680000000000014
151	0.3980000000000014
152	0.36200000000000143
153	0.32500000000000145
154	0.28000000000000147
155	0.25300000000000145
156	0.24300000000000144
157	0.23600000000000143
158	0.24700000000000144
159	0.32000000000000145
160	0.4190000000000014
161	0.4430000000000014
162	0.4770000000000014
163	0.5500000000000014
164	0.6200000000000014
165	0.6760000000000015
166	0.7270000000000015
167	0.7500000000000016
168	0.7550000000000016
169	0.7560000000000016
170	0.7570000000000016
171	0.7560000000000016
172	0.7560000000000016
173	0.6860000000000016
174	0.46800000000000164
175	0.39800000000000163
176	0.36200000000000165
177	0.3250000000000017
178	0.2800000000000017
179	0.25300000000000167
180	0.24300000000000166
181	0.23600000000000165
182	0.24700000000000166
183	0.32000000000000167
184	0.41900000000000165
185	0.4430000000000016
186	0.47700000000000164
187	0.5500000000000016
188	0.6200000000000017
189	0.6760000000000017
190	0.7270000000000018
191	0.7500000000000018
192	0.7670000000000018
193	0.7740000000000018
194	0.7790000000000018
195	0.7850000000000018
196	0.7840000000000018
197	0.7850000000000018
198	0.7230000000000018
199	0.5520000000000018
200	0.5060000000000018
201	0.4570000000000018
202	0.4070000000000018
203	0.3750000000000018
204	0.36800000000000177
205	0.3880000000000018
206	0.4190000000000018
207	0.4840000000000018
208	0.5150000000000018
209	0.5500000000000018
210	0.5920000000000019
211	0.6440000000000019
212	0.6810000000000019
213	0.700000000000002
214	0.732000000000002
215	0.750000000000002
216	0.767000000000002
217	0.774000000000002
218	0.779000000000002
219	0.785000000000002
220	0.784000000000002
221	0.785000000000002
222	0.723000000000002
223	0.552000000000002
224	0.506000000000002
225	0.457000000000002
226	0.407000000000002
227	0.375000000000002
228	0.368000000000002
229	0.388000000000002
230	0.41900000000000204
231	0.48400000000000204
232	0.515000000000002
233	0.550000000000002
234	0.5920000000000021
235	0.6440000000000021
236	0.6810000000000022
237	0.7000000000000022
238	0.7320000000000022
239	0.7500000000000022
240	0.7550000000000022
241	0.7560000000000022
242	0.7570000000000022
243	0.7560000000000022
244	0.7560000000000022
245	0.6860000000000023
246	0.4680000000000023
247	0.3980000000000023
248	0.3620000000000023
249	0.32500000000000234
250	0.28000000000000236
251	0.25300000000000233
252	0.24300000000000233
253	0.23600000000000232
254	0.24700000000000233
255	0.32000000000000234
256	0.4190000000000023
257	0.4430000000000023
258	0.4770000000000023
259	0.5500000000000023
260	0.6200000000000023
261	0.6760000000000024
262	0.7270000000000024
263	0.7500000000000024
264	0.7550000000000024
265	0.7560000000000024
266	0.7570000000000024
267	0.7560000000000024
268	0.7560000000000024
269	0.6860000000000025
270	0.4680000000000025
271	0.3980000000000025
272	0.36200000000000254
273	0.32500000000000256
274	0.2800000000000026
275	0.25300000000000256
276	0.24300000000000255
277	0.23600000000000254
278	0.24700000000000255
279	0.32000000000000256
280	0.41900000000000254
281	0.4430000000000025
282	0.47700000000000253
283	0.5500000000000025
284	0.6200000000000025
285	0.6760000000000026
286	0.7270000000000026
287	0.7500000000000027
288	0.7550000000000027
289	0.7560000000000027
290	0.7570000000000027
291	0.7560000000000027
292	0.7560000000000027
293	0.6860000000000027
294	0.46800000000000275
295	0.39800000000000274
296	0.36200000000000276
297	0.3250000000000028
298	0.2800000000000028
299	0.2530000000000028
300	0.24300000000000277
301	0.23600000000000276
302	0.24700000000000277
303	0.3200000000000028
304	0.41900000000000276
305	0.4430000000000027
306	0.47700000000000276
307	0.5500000000000027
308	0.6200000000000028
309	0.6760000000000028
310	0.7270000000000029
311	0.7500000000000029
312	0.7550000000000029
313	0.7560000000000029
314	0.7570000000000029
315	0.7560000000000029
316	0.7560000000000029
317	0.6860000000000029
318	0.46800000000000297
319	0.39800000000000296
320	0.362000000000003
321	0.325000000000003
322	0.280000000000003
323	0.253000000000003
324	0.243000000000003
325	0.23600000000000299
326	0.247000000000003
327	0.320000000000003
328	0.419000000000003
329	0.44300000000000295
330	0.477000000000003
331	0.5500000000000029
332	0.620000000000003
333	0.676000000000003
334	0.7270000000000031
335	0.7500000000000031
336	0.7550000000000031
337	0.7560000000000031
338	0.7570000000000031
339	0.7560000000000031
340	0.7560000000000031
341	0.6860000000000032
342	0.4680000000000032
343	0.3980000000000032
344	0.3620000000000032
345	0.32500000000000323
346	0.28000000000000325
347	0.2530000000000032
348	0.2430000000000032
349	0.2360000000000032
350	0.24700000000000322
351	0.3200000000000032
352	0.4190000000000032
353	0.44300000000000317
354	0.4770000000000032
355	0.5500000000000032
356	0.6200000000000032
357	0.6760000000000033
358	0.7270000000000033
359	0.7500000000000033
360	0.7670000000000033
361	0.7740000000000034
362	0.7790000000000034
363	0.7850000000000034
364	0.7840000000000034
365	0.7850000000000034
366	0.7230000000000033
367	0.5520000000000034
368	0.5060000000000033
369	0.45700000000000335
370	0.40700000000000336
371	0.37500000000000333
372	0.3680000000000033
373	0.38800000000000334
374	0.41900000000000337
375	0.48400000000000337
376	0.5150000000000033
377	0.5500000000000034
378	0.5920000000000034
379	0.6440000000000035
380	0.6810000000000035
381	0.7000000000000035
382	0.7320000000000035
383	0.7500000000000036
384	0.7670000000000036
385	0.7740000000000036
386	0.7790000000000036
387	0.7850000000000036
388	0.7840000000000036
389	0.7850000000000036
390	0.7230000000000035
391	0.5520000000000036
392	0.5060000000000036
393	0.45700000000000357
394	0.4070000000000036
395	0.37500000000000355
396	0.36800000000000355
397	0.38800000000000356
398	0.4190000000000036
399	0.4840000000000036
400	0.5150000000000036
401	0.5500000000000036
402	0.5920000000000036
403	0.6440000000000037
404	0.6810000000000037
405	0.7000000000000037
406	0.7320000000000038
407	0.7500000000000038
408	0.7550000000000038
409	0.7560000000000038
410	0.7570000000000038
411	0.7560000000000038
412	0.7560000000000038
413	0.6860000000000038
414	0.46800000000000386
415	0.39800000000000385
416	0.3620000000000039
417	0.3250000000000039
418	0.2800000000000039
419	0.2530000000000039
420	0.24300000000000388
421	0.23600000000000387
422	0.24700000000000388
423	0.3200000000000039
424	0.41900000000000387
425	0.44300000000000384
426	0.47700000000000387
