1037	0.549
1038	0.48700000000000004
1039	0.31600000000000006
1040	0.2700000000000001
1041	0.22100000000000009
1042	0.1710000000000001
1043	0.1390000000000001
1044	0.1320000000000001
1045	0.15200000000000008
1046	0.18300000000000008
1047	0.24800000000000008
1048	0.2790000000000001
1049	0.31400000000000006
1050	0.35600000000000004
1051	0.40800000000000003
1052	0.445
1053	0.464
1054	0.496
1055	0.514
1056	0.531
1057	0.538
1058	0.543
1059	0.549
1060	0.548
1061	0.549
1062	0.48700000000000004
1063	0.31600000000000006
1064	0.2700000000000001
1065	0.22100000000000009
1066	0.1710000000000001
1067	0.1390000000000001
1068	0.1320000000000001
1069	0.15200000000000008
1070	0.18300000000000008
1071	0.24800000000000008
1072	0.2790000000000001
1073	0.31400000000000006
1074	0.35600000000000004
1075	0.40800000000000003
1076	0.445
1077	0.464
1078	0.496
1079	0.514
1080	0.519
1081	0.52
1082	0.521
1083	0.52
1084	0.52
1085	0.45
1086	0.232
1087	0.162
1088	0.126
1089	0.089
1090	0.04399999999999999
1091	0.016999999999999994
1092	0.006999999999999992
1093	-3.469446951953614e-18
1094	0.011
1095	0.08399999999999999
1096	0.183
1097	0.207
1098	0.241
1099	0.314
1100	0.384
1101	0.44
1102	0.491
1103	0.514
1104	0.519
1105	0.52
1106	0.521
1107	0.52
1108	0.52
1109	0.45
1110	0.232
1111	0.162
1112	0.126
1113	0.089
1114	0.04399999999999999
1115	0.016999999999999994
1116	0.006999999999999992
1117	-3.469446951953614e-18
1118	0.011
1119	0.08399999999999999
1120	0.183
1121	0.207
1122	0.241
1123	0.314
1124	0.384
1125	0.44
1126	0.491
1127	0.514
1128	0.519
1129	0.52
1130	0.521
1131	0.52
1132	0.52
1133	0.45
1134	0.232
1135	0.162
1136	0.126
1137	0.089
1138	0.04399999999999999
1139	0.016999999999999994
1140	0.006999999999999992
1141	-3.469446951953614e-18
1142	0.011
1143	0.08399999999999999
1144	0.183
1145	0.207
1146	0.241
1147	0.314
1148	0.384
1149	0.44
1150	0.491
1151	0.514
1152	0.519
1153	0.52
1154	0.521
1155	0.52
1156	0.52
1157	0.45
1158	0.232
1159	0.162
1160	0.126
1161	0.089
1162	0.04399999999999999
1163	0.016999999999999994
1164	0.006999999999999992
1165	-3.469446951953614e-18
1166	0.011
1167	0.08399999999999999
1168	0.183
1169	0.207
1170	0.241
1171	0.314
1172	0.384
1173	0.44
1174	0.491
1175	0.514
1176	0.519
1177	0.52
1178	0.521
1179	0.52
1180	0.52
1181	0.45
1182	0.232
1183	0.162
1184	0.126
1185	0.089
1186	0.04399999999999999
1187	0.016999999999999994
1188	0.006999999999999992
1189	-3.469446951953614e-18
1190	0.011
1191	0.08399999999999999
1192	0.183
1193	0.207
1194	0.241
1195	0.314
1196	0.384
1197	0.44
1198	0.491
1199	0.514
1200	0.531
1201	0.538
1202	0.543
1203	0.549
1204	0.548
1205	0.549
1206	0.48700000000000004
1207	0.31600000000000006
1208	0.2700000000000001
1209	0.22100000000000009
1210	0.1710000000000001
1211	0.1390000000000001
1212	0.1320000000000001
1213	0.15200000000000008
1214	0.18300000000000008
1215	0.24800000000000008
1216	0.2790000000000001
1217	0.31400000000000006
1218	0.35600000000000004
1219	0.40800000000000003
1220	0.445
1221	0.464
1222	0.496
1223	0.514
1224	0.531
1225	0.538
1226	0.543
1227	0.549
1228	0.548
1229	0.549
1230	0.48700000000000004
1231	0.31600000000000006
1232	0.2700000000000001
1233	0.22100000000000009
1234	0.1710000000000001
1235	0.1390000000000001
1236	0.1320000000000001
1237	0.15200000000000008
1238	0.18300000000000008
1239	0.24800000000000008
1240	0.2790000000000001
1241	0.31400000000000006
1242	0.35600000000000004
1243	0.40800000000000003
1244	0.445
1245	0.464
1246	0.496
1247	0.514
1248	0.519
1249	0.52
